x,y
0.06929199444212486,503.07404063999434
45.21528150165352,187201.86604232847
52.492453647016134,292774.4842868411
-98.97144387267416,-1956909.664378216
63.37437265013685,514959.63695534755
67.65618702653623,626459.279278369
-39.22857718360344,-121839.59743303669
-72.37636904215776,-765204.4725844373
39.735156032394315,127118.82840463916
92.25481902635931,1587517.869777504
-91.37923792525513,-1540174.639107208
-54.6068054264242,-328618.86151921644
85.99987662282865,1286132.7069822536
11.358314286307262,3041.4036954037842
-50.204784543631,-255380.84652356975
-81.94410701576935,-1110609.6898699838
37.987680663679384,111096.34377492046
-16.57118394636437,-9208.918581578793
-50.15788913925312,-254670.30189261708
-57.828062023227304,-390282.47708650515
-6.11699165710921,-483.1424435594104
89.83581522943419,1465934.58371004
-6.299566322610332,-527.8577092504122
-99.264254470751,-1974327.570820878
56.89338636195501,372672.675544173
-28.750765607952474,-47978.50846468735
62.29022987020633,488997.8993033993
-29.411148139951493,-51364.27546060401
16.664600685162355,9466.686946550592
1.479548285005123,75.04896592740815
-2.8299378465353584,-76.85106573855349
60.75174230025681,453680.8503991808
-48.79045960776451,-234403.22990263664
-16.760541626722315,-9531.59448050342
-34.19909872766095,-80733.00491235383
-84.9263685316692,-1236354.1636393536
62.372282103548315,490930.9269891444
-75.75394985083817,-877430.8341378544
10.06713886911723,2131.541846864545
59.53433929363081,426965.8286689606
-43.38617569634968,-164822.06451976442
78.84697492636602,991301.6325407607
-1.8016148880496416,-54.36156224360191
11.412762248693099,3079.9006347628415
56.062145437218646,356589.1846540477
51.036006677138914,269095.1171466043
78.76978882715338,988395.4700913847
51.75596411892397,280634.68700346374
-57.911969532633314,-391982.0075491949
-56.61307788137051,-366192.6146817026
-79.66207192031726,-1020374.9147744211
46.479538921557975,203327.8736698967
-46.21163706126295,-199160.95437565236
-11.801130612770109,-3346.264374210456
-98.38586965474907,-1922375.4286839233
-6.172345911825317,-495.81463154489876
-61.28044065576424,-464446.3483126905
56.97618990494985,374298.1229763673
87.74029603099808,1365768.8584288915
-53.856873656744476,-315265.85407301533
-3.1744017626968173,-93.45669777707775
-97.15951915313809,-1851368.9570806322
47.32559171789873,214622.69514937192
-85.38060251660056,-1256299.3935802535
39.232646340818036,122364.2346665312
92.69216712610731,1610191.132712628
30.704442217335384,58742.2763397052
72.33645278253314,765573.3025440702
20.025937553526177,16373.286472776088
-64.82643858065322,-549832.0148301102
1.0999191847261187,85.36271484523881
-43.51998979521652,-166351.77854550583
16.88042083051451,9838.079546473979
-43.367286616056354,-164605.68802339298
-76.078905656137,-888772.3887716703
7.648254696989369,961.7683322362374
-61.74382402327332,-475059.8282260235
70.21137854636433,700102.6816518351
-34.23368077698379,-80977.62670860486
-13.881702368857844,-5424.900717179278
-53.60247424913398,-310826.86462690757
75.54038797317014,871803.0573872188
-1.17156834539756,-65.16924188252327
79.48511234427528,1015550.269345175
-19.897820275741168,-15924.150037238562
-96.55125383937701,-1816813.5128349718
56.58326513045449,366617.04993925535
29.957913289025043,54569.124441586006
-32.371244392814674,-68468.80320168925
-66.18588707942527,-585160.7604921748
-97.66562220692256,-1880457.6677983017
79.48671209023809,1015612.5515457654
-43.75134731532682,-169016.2678167183
-37.60215998005059,-107304.23413508365
-68.720249168373,-654991.1525748777
-25.696136988664648,-34262.80545354179
-64.3021244278092,-536595.0824346984
10.607770408329614,2484.9959826601926
27.00366621862709,40000.45717883793
99.9779151574061,2020319.0359757002
37.32199642180743,105370.32955069075
-86.97531951360239,-1328025.2070571922
-12.424017499658646,-3899.1469627754727
48.46248898455161,230441.91954843813
27.97563212826404,44460.00923646365
55.317924804538166,342591.60664918984
18.966789627622745,13921.40273063362
-61.555667147556,-470730.65041931317
82.93895561340489,1153698.7790616704
70.26137723807662,701597.3220497961
37.31588600541721,105319.56174986319
76.10172521394341,891371.7608282336
-28.478127917603928,-46628.49319926967
32.469546251452755,69440.6587296385
-39.92867015391941,-128477.71759573834
-13.102236182363484,-4562.1438293879355
-34.14452496406457,-80345.21107633108
14.539597373481584,6312.116397962821
46.74718852126506,206861.50243612097
23.07921413430951,25012.68809931148
-61.129853021888245,-461029.18736746104
-61.38435760758103,-466810.75449346314
-26.504062196287734,-37593.01630616408
11.471449233972137,3126.648299128818
29.787636692435626,53647.412759231316
20.882955729527325,18557.294467459033
-98.92515925333399,-1954161.3679858395
0.47703818717404545,156.52960614221726
23.54772763790946,26561.348124482
-50.50413134923362,-259976.61472698228
-42.59310005037358,-155942.6072621611
8.903905236198,1489.7538316403727
21.028114153883664,18944.031064030773
38.91746542242521,119444.01774951168
84.13330297190322,1204234.9736499432
-64.67321681527224,-545943.8780342283
99.74317719915285,2006130.054962986
-7.424473113552949,-850.5914073952276
68.09973417366751,638852.5048148294
-17.37142690946027,-10603.07984105676
-57.22045320555837,-378105.7684946202
63.522122307736254,518566.1280337276
34.036014483980296,79957.85403345783
-8.56363009346704,-1292.4641798741943
50.27793608421064,257294.99995626084
38.937556889977884,119631.3525549325
-17.412141582652822,-10680.327187034078
-52.63516132304784,-294295.5946644045
45.08905407484593,185639.17321118954
94.86225365458313,1725896.7419618517
51.83082803568797,281852.2632332269
53.20729091683444,304884.0650637046
-38.13417516962965,-111927.29929092154
-94.62297903657284,-1710104.9913380758
-19.87807168402705,-15877.986133193022
-31.514939273407407,-63181.2309039281
60.01185175449888,437320.67942212365
88.23067488672268,1388787.36604254
-95.20761885656242,-1742004.4835298338
84.23158798539282,1208453.1550265965
99.09555374181292,1967321.431861008
-24.653681024279848,-30263.39145696001
19.03319644624071,14069.50333909961
-33.65794600052156,-76961.33177552075
-69.34232386069499,-672943.4205672739
18.887483992362974,13749.270161143684
-57.27924790954331,-379275.1800153109
48.48802531651012,230808.268393471
25.852619648258155,35112.44337024228
-88.31907634219695,-1390544.1119756289
-7.36288346789695,-830.2754972027099
-62.075036554555865,-482747.5282273127
42.82570536784078,159098.06146775567
-68.03377371256143,-635555.9565149521
16.942483739874177,9946.284346625836
-49.19742050341369,-240313.96390480772
-36.380031784574406,-97178.0688150421
-22.024296784321564,-21584.912967622193
51.70891404814694,279871.6511320512
21.61324593347649,20561.281888200592
97.66389343247067,1883313.889479324
83.23091350640738,1165915.6919873555
-24.045477220061656,-28082.68452719409
-79.35495162360104,-1008613.46785629
66.2205755112885,587445.2407059825
-41.95147728356918,-149008.16674474007
66.87058241315526,604903.2473671612
31.18043093932394,61507.86344935424
4.1330704575393185,188.04060967355844
-14.744937756983262,-6495.667057324463
98.435526844528,1928290.1698478232
76.37787671878476,901106.1756470466
-37.00964711465913,-102314.12872448603
-13.307760662897422,-4781.923973175614
37.993904041567134,111155.76494993691
47.61223694892578,218537.84577472133
-5.139633620274935,-299.30296976195433
99.87335063199356,2013991.0228695765
-15.691363515400099,-7825.54877074372
74.6775623556118,842287.4706390055
77.23150220765538,931641.844443465
76.30586180169288,898560.6469530563
15.785478251413963,8061.483532586505
48.789728626096064,235139.9669301655
23.005555678005535,24771.80326068269
56.75054542718587,369875.36178055004
82.21433227659492,1123737.702145376
-81.34577262354085,-1086454.9933309115
-23.726453692735873,-26976.355219380817
78.98473330181756,996503.3442353149
86.8767240485555,1325856.993079463
-44.21238370382594,-174418.32249205455
62.50591606488939,494093.7351003149
-69.09333619474,-665720.8620263772
-34.62822375975601,-83809.53567429096
44.61530508425636,179861.82777865784
-43.83711692051888,-170009.9493161125
-85.31991783296844,-1253624.5420991117
-39.173021855108026,-121318.61201662198
11.665511025925952,3287.2906758646486
-32.630078798067046,-70128.40952060184
76.06732871488651,890163.7574258131
54.217272160171376,322563.2914689901
5.670286266930873,416.8581998942543
-64.52984557479607,-542320.7154477823
40.5495060181203,135084.30141440957
-48.70736539231437,-233205.43955546312
-88.11305888544929,-1380833.1864377228
93.30060149996663,1642095.82138431
89.92626884402895,1470363.180535181
-56.441581958683344,-362876.6138862308
12.025996421226353,3593.6782591428305
39.63499330612302,126164.57259140362
1.4828548290858095,74.63244646666726
74.51499098428181,836803.4443528729
-46.1798146552846,-198751.10771387827
-45.57123649096575,-190999.38454200156
56.105878090206346,357425.42240932124
19.42589803956662,14948.290950451097
71.00791129830807,724187.218142499
-19.674840754057854,-15397.287946238634
-29.049932402906876,-49492.06858507934
-44.332831946832776,-175847.82554841432
-72.81602201670275,-779239.2860467103
53.59791999273136,311642.93976358237
9.765610859414991,1952.9784800598295
-66.1976466245294,-585474.7417128611
98.23582739111481,1916579.7295832785
74.0473667990928,821155.68801202
17.36533742911621,10703.806544417805
-11.504441324151998,-3099.8354396197406
-0.9240226889799601,-78.98179497797011
-25.85762671989535,-34913.344524917644
75.97233198914336,886838.7661241216
-70.62056539411037,-710851.2499141505
-29.764719044576225,-53233.800459185484
-13.880409217118554,-5424.559093496832
-89.81254813692459,-1462296.5131142044
62.53406710275635,494759.5503532117
18.489593920778916,12903.050231468618
56.44042583362426,363849.52257472556
-78.45035667633519,-974513.6310286964
-40.15739444216837,-130695.59615231356
-89.78031971916573,-1460721.5916177921
-98.66599653610517,-1938844.4307073255
-0.7529821362144133,-94.80017300405186
50.80383613886477,265443.0581686181
-4.6280908618565775,-224.34101591105892
36.54915391911163,98969.14219383885
88.96848419459477,1423906.7630521178
36.784632114270266,100894.18021687127
26.229382931769265,36666.26086586217
34.21593222910539,81230.15668200336
84.65359358529133,1226701.6782882728
-26.671648862248574,-38310.7871542629
-57.85515234270691,-390830.3583131686
-58.435067904834796,-402702.82396109996
-37.5215844989272,-106617.43677685068
-27.559510015406914,-42261.8316293275
37.71548727833331,108731.44366530461
7.286107960308954,836.709549198609
48.81295825591812,235472.97793230016
-2.245708529146313,-60.92524487161353
-45.860256234810514,-194650.87069345525
46.885135862203356,208691.63536555137
87.99152160713001,1377529.1819459004
-72.9889315046381,-784805.1671163108
-19.67537708881497,-15395.329413716308
12.415588180515272,3951.805072273048
48.5680339897944,231951.7496146267
41.39747653163454,143723.14482287606
69.20246011080104,670369.668913089
-39.169165091207645,-121284.92469914198
87.07206856329259,1334817.011678203
14.8611266618379,6736.523812877399
74.02825165399543,820522.2176526492
16.011828304464416,8408.851613260107
-30.48141699139653,-57169.63884530196
-57.13750077252888,-376466.62713771866
-79.91852190608783,-1030262.5646467403
50.838493908070944,265983.7169077959
48.81467634702898,235501.13608854046
-78.44794203185262,-974422.008649701
-8.800239629487393,-1404.281799889506
10.834329661375477,2644.9106171874373
83.22380049740013,1165617.6159489832
48.70461476089315,233914.41076909422
-15.191987466102603,-7103.093015066791
2.338692889533462,76.93035722220225
-85.63369566323655,-1267508.6266604483
78.65243971390012,983985.1484737886
14.899156225988179,6785.539725576636
-1.2608870148722104,-61.40186087403067
49.776804967254776,249680.75589241766
-63.797176936984414,-524052.57446770486
-1.921796727431044,-52.294442219966975
0.28552470730154766,226.57848511831892
21.863536072059404,21279.007515298996
36.69582995823609,100165.60289030628
-41.68283257897629,-146162.94582686498
-39.03036112584528,-119998.1947020562
59.79746033723052,432650.71274918225
58.16997351494595,398304.6452517979
-29.21584386082712,-50346.69655661939
42.3431826040339,153785.293574305
59.01151675399643,415828.70348732313
-78.77943227155043,-986828.0001198741
-76.36149503242369,-898714.6603008717
-67.60812236824933,-623703.0281096664
-79.93540088358696,-1030915.7491014577
9.119072141160117,1596.213728705735
-2.710318979674369,-70.70656512292892
22.041052691222475,21799.620498028908
22.884226495024393,24388.8425204243
32.634112352838486,70501.64893684018
19.408554268849173,14911.964014488769
36.928250354997374,102074.274275303
-39.257067738474575,-122102.74150160786
-44.47115676860174,-177500.570569577
16.752377438629424,9617.199325474947
-32.88160451620128,-71760.69738213481
-11.104884341831962,-2790.171528875108
70.31464778734937,703192.3895767882
41.77532386794795,147689.8734445108
-53.90594534515281,-316133.2162412121
-68.42106807640596,-646479.5121375222
88.80515792846268,1416078.6995750763
-51.520720750170334,-275995.2416517408
50.73766324903559,264408.8643332904
13.92365836803053,5550.278996468659
74.83350269329844,847572.6028646958
76.64460487331792,910575.0763620976
-15.850466660787859,-8064.5435471950395
5.307235851474275,346.28050542748724
95.34923573739454,1752604.1293072156
78.77246713405356,988496.424522304
64.92225431613997,553589.4416856641
71.83716633797044,749838.7638646761
29.175369022260867,50411.31025313568
-10.73011470685121,-2519.6555310493623
29.782548505430725,53619.669744379215
-69.14906246396082,-667333.7692887568
-28.343422117733752,-45967.86801624574
-34.85958900659914,-85500.85267353531
46.39455677474899,202218.19397475937
60.60610124366201,450429.1075752818
-79.42707461486198,-1011367.2632672143
44.10855250555977,173809.53905240676
93.43811590190697,1649359.8682639543
-39.28242261823491,-122338.6593988699
13.425268989719811,4979.506754014394
65.08514626224286,557764.9882466989
51.4151018334546,275132.0290019442
-13.105372687117821,-4572.79361114052
38.1555826959781,112575.70778122685
30.392615505431394,56973.96015914625
57.744269759083835,389630.868924646
93.46532066059069,1650804.6039908254
-75.4178201429553,-865799.6868052969
-56.67692216654383,-367431.6128709789
-72.59439907825114,-772145.2803947559
18.980106929890155,13952.926131265545
-12.972987802920414,-4431.5468197524715
-31.70460733491238,-64331.71079625157
93.37638207796994,1646100.1207557232
-95.34125675658203,-1749353.902652028
71.54390409112995,740701.010596688
-20.020001882833682,-16219.48492379818
-35.34495489791807,-89122.12544551336
4.419868468639862,224.83817067676233
-40.77600046129795,-136829.57310879618
-40.66926410895104,-135756.72385964793
-76.79291690268315,-914033.7101690769
-50.122467353561206,-254125.42328682583
-42.82566372416008,-158516.0682847064
7.250561736983613,822.9986461379791
-5.547257054226833,-364.48643122759563
-82.32771049556348,-1126283.340561533
23.68689110277289,27032.743996060122
58.61239528358993,407450.8373010475
-98.72096948620911,-1942085.5624588423
81.23927315118019,1084246.532474795
-69.5182281924337,-678081.2958105657
92.34527220206829,1592191.4179038487
-83.36028258237616,-1169200.3268552874
82.8341403865887,1149331.8156102865
-67.39806813825453,-617905.3290335591
80.80310476310137,1066884.2063687271
-46.42159839895213,-201888.62009883794
-1.214724302620354,-63.58067057050916
46.78703549769273,207384.20356973496
-20.19218238117442,-16639.55036121849
95.39386242983795,1755068.5709996037
68.9266810097449,662393.928461547
14.43365874325093,6172.254139162497
-78.19592474110127,-965060.5102564398
48.89899045012777,236722.07342444308
-41.19096238527571,-141052.11780259732
12.001468497746743,3576.627071641653
-19.226488378976043,-14370.256469336218
-78.9391177293761,-992838.9864015994
31.89871262305354,65844.71798959542
-98.48300501140844,-1928074.4227944566
7.040088731592846,760.0019504270451
-2.713666659243657,-70.12533937975688
89.89583055578544,1468876.893481348
25.89928902925236,35305.59117957777
31.843179112983506,65506.58941842722
4.78816999447686,264.1127439279369
-87.7243338673094,-1362637.3973427776
-54.72082854753402,-330688.38062718767
87.0523273740501,1333909.787058689
-85.95394072277253,-1281783.6046509836
28.783180376270394,48411.269968127526
-62.511373390282586,-492999.5594086427
-2.5569305687394035,-66.79266754861357
-95.48985885754489,-1757544.1370598886
20.278679376450185,16995.842880226766
-32.51581607507762,-69391.0739243437
53.813681707400406,315419.0622521387
9.351928067326227,1720.1072747306555
-19.064422059477934,-14008.065127088852
98.61355966641753,1938767.1736664711
-69.03237875005598,-663958.7295711869
-68.64251996436323,-652774.4618479613
86.47701102086322,1307648.5898950729
-79.7115086332433,-1022279.5547961782
-44.30358773516152,-175499.30831041158
-60.90870023013388,-456042.47425949667
14.818915878728589,6678.310958537563
-88.35001579799355,-1392005.7468520105
48.82781610833385,235689.77916275657
-86.16382661245288,-1291196.7860879991
29.19258332446094,50502.53365741551
-23.46809523831493,-26106.2557369266
-91.8230105172613,-1562724.3938099518
-48.87436274134767,-235611.8182896889
-38.925451682290266,-119037.81498067778
-48.195399331577924,-225927.9252617186
72.58606293441014,773519.4480319794
47.12131195300259,211854.0206667663
25.311142326302516,32961.8750205872
-85.59222616667898,-1265666.472998648
-85.24671792502619,-1250402.3732244119
62.31002848873911,489462.66814398416
40.71135973534899,136707.27972067424
21.273049289736036,19609.32288442356
27.922268669790157,44209.92093349772
-99.29745861654462,-1976310.5023831648
-28.154182740377024,-45054.29138761712
-39.17146751283293,-121305.53765359808
10.151384707524727,2185.6231795734393
-55.83091021109783,-351221.71739714855
68.21883231337807,642207.2088079037
-19.320115850039514,-14579.882890959514
-56.26677998107474,-359512.89628806646
89.17248477829779,1433719.1939246517
31.044351779508247,60709.086329535414
65.53382515186357,569371.852910937
-72.61720381949985,-772873.357826805
-85.11082683444316,-1244424.1703071315
-54.365516072062505,-324286.5255938337
76.45920541150502,903987.5934604824
-65.50933754899444,-567395.2810698124
45.758723922242154,194025.19095168757
-55.55983923216259,-346130.3964115779
89.13428633308183,1431877.2324946232
76.85727128234643,918170.6100306745
-90.6118693243221,-1501694.9274754394
22.97267255913789,24669.88012695021
81.79974769477093,1106829.8965996034
-10.556638097875705,-2403.630159608804
34.75888484886255,85152.74843461739
61.81186522691283,477828.6014679841
85.02414927311105,1242872.402872971
-67.96581037470075,-633652.1600037621
-92.89163871196757,-1617930.7410649494
96.99468588372716,1844879.7426733822
-14.957407852225927,-6777.911167939351
63.50217962159769,518077.91002354416
-61.25362701785111,-463834.5125239034
19.98281965493301,16269.503441079913
-15.556240774356695,-7623.410785894947
1.6460598535718418,73.04210643657915
-21.15025924730179,-19118.85312227441
-61.845349048027366,-477410.92501005525
22.488054451995126,23149.435537343004
94.58838111444845,1711001.2300202062
-35.436068544168535,-89812.4285722486
-38.8403975017084,-118258.58011576545
-81.10733424375552,-1076932.3443071416
41.62111679028331,146064.10370733778
-24.523050207936194,-29787.269182397566
-31.826572274472625,-65075.53410423563
58.52126838949175,405556.678090381
-34.53035953967938,-83104.08714345259
28.9697248854649,49360.127449359046
-7.256989893207063,-795.5748568964349
-24.48630527244677,-29650.568280246232
97.47919722881969,1872652.7748061724
52.20216259466159,287948.04473879875
40.67713929329514,136362.66923555045
-35.14065167118309,-87584.92835066485
14.435748835238911,6176.612339073315
-90.49859522963948,-1496068.157837941
-91.49624191097858,-1546099.8503784328
77.14803568441533,928625.1582549036
46.54110964992799,204133.95643800055
-62.908559914651654,-502459.4360396109
-29.58391023199654,-52269.92013322898
99.87885262587005,2014323.8924340892
17.87519629858319,11664.131957703117
87.91511550653348,1373944.8255514773
-12.680466693003225,-4141.223654611222
-2.7182780781897407,-74.37217212282576
-68.26366072542065,-642021.833902365
72.24489504455494,762671.7978366087
-98.74763254808421,-1943665.0620674314
34.06125577807856,80136.56019214907
-80.76093418835944,-1063188.095283093
94.80188782545699,1722610.0657987653
-25.386017707384838,-33036.943724881574
81.77448710280729,1105806.5137405146
-65.12621379420125,-557497.958664436
90.8885955874498,1518059.366298592
-37.25614497974527,-104367.99814853806
-34.701527528073655,-84344.92063610304
-37.892468106070744,-109810.17580329801
47.57294890918945,217998.5811036307
4.551341039411952,239.23040719972136
35.08782761126105,87586.61791169833
-60.368004375821705,-444005.7257921974
3.074037895235108,107.35218972833974
0.5236568660469914,144.47445667442778
-41.91466765501659,-148614.0877784956
13.887443058909483,5509.162452578435
95.26837148177913,1748155.7883681497
55.22802141076602,340927.4424646063
-11.096284332701117,-2783.050257136325
-22.479475856627616,-22947.48341663368
-11.868445031698144,-3398.8523999187464
31.325805829558334,62370.35943833379
-42.4160904047624,-154010.73462889015
-75.76466163873388,-877802.6022560797
7.940104093015151,1072.3236470710426
73.79008512274353,812629.3063424411
-50.39682549194651,-258325.81817926225
45.231058396449754,187399.90442094303
-63.51510209414093,-517133.6411545012
-98.40725237422635,-1923629.0120330714
-57.32605164636651,-380206.36625913886
-44.21111523953054,-174402.38213679416
-89.96984889175211,-1469997.2649559707
-13.869276250279498,-5411.037069405085
-1.5244294006370467,-55.02446509880606
44.11629197059807,173896.14475262427
93.71531172533025,1664077.266006069
0.9987121054481776,89.07142337220935
-29.036866807623724,-49426.03463504522
95.05531134925053,1736456.187605311
72.3979654376185,767526.3804476366
-11.480056060432588,-3078.243261633326
-83.94586983338385,-1194016.347960209
-98.385201108493,-1922333.8505639262
48.005767279291746,223995.03231994476
-58.287721663993786,-399664.615955548
91.35285808371171,1541429.2186518633
-74.51243053130378,-834989.9981549057
-35.24302662785868,-88353.50643872147
-4.4009283529077265,-197.0202259691921
-89.5484158046249,-1449428.699559492
-41.30623473644188,-142233.39937280942
96.90237176824667,1839620.4382218935
-14.073444918669281,-5656.6616541922185
92.14694685578317,1581957.524057441
42.97603028742361,160775.13023068395
-62.885522315177525,-501910.8133633792
7.146611157184196,792.5294343459972
-55.46712880460394,-344402.6453250273
-83.76798234236078,-1186444.6027283408
-24.140342964890877,-28410.91328869227
69.36501919093672,675102.2841581411
7.287238864114769,834.6628977573314
-24.13634103518318,-28396.60926718663
-12.128815644299266,-3626.0746007249686
35.64780907530948,91840.03665875965
-36.98990898261083,-102149.82830529197
7.668414362094737,966.1258446706729
-99.779910458787,-2005265.067768276
34.659853759853235,84426.70726095758
13.508300686817165,5075.8944538721225
-74.6260019470089,-838813.3399873812
-52.03990883550102,-284423.5071941295
22.434550750949484,22980.66308375185
37.03610097876074,102970.95929127475
-43.9984671807754,-171896.3828303475
-4.888079741294263,-261.38228006068044
97.41326788954788,1868854.4950810513
35.64075389063743,91787.08844375634
60.93626730690323,457824.76474971144
86.0955684200548,1290430.6082557072
97.86826479527335,1895155.9082996384
-67.43150521337328,-618826.0495361942
73.15402336715019,791810.3420273158
64.98641622176953,555231.1532196495
-41.722920781370455,-146584.25434854708
1.6581817518864312,72.32594465795657
-21.273826989351832,-19457.33145458682
40.52074120309081,134799.06777346157
14.468435301617674,6220.846262968917
10.829944129375079,2640.693209590552
91.6760150982899,1557837.0580788206
73.43311202087989,800901.6378770185
35.9942123009327,94534.9351041055
-34.61259993748371,-83696.58605476239
-40.556036692548034,-134627.06512813168
24.391752678252487,29508.395909808103
75.60525186930334,874050.4177566536
-81.73028382473974,-1101938.9067600206
64.60054046296466,545407.1752832846
53.082590923304906,302748.1534428318
-59.91610163763521,-434103.69809344306
24.1937356107006,28798.862029916436
35.460714938683395,90401.90516827031
74.96401727385884,852010.3273246454
1.6221099430056398,73.29708788743585
91.23733994619133,1535590.8991589213
31.40405785469875,62839.91756148826
10.905402843246392,2697.3927040378294
-42.461826900726976,-154510.8880518225
-31.662077368107646,-64072.075524789805
59.49651046802717,426157.342262163
94.95615115529785,1731031.2444744287
58.93051023938531,414117.871909456
-88.43707616594241,-1396130.438876016
-54.598667626025524,-328474.4895576328
-71.09733834298436,-725347.2909473956
-39.85088494794724,-127729.02229296898
90.42087436966077,1494755.1739175909
-98.64846887361863,-1937811.3970137043
16.193510673035362,8689.442598621721
-97.72451863584983,-1883861.9623522672
-4.797683865367645,-247.8747077572809
-49.09245305251868,-238782.07765877058
70.54831790969783,710224.5014703708
30.75176004733777,59012.58079277644
74.11199782553217,823306.0737382858
72.04810108544609,756460.6740365254
13.637047687248412,5218.977552138237
-73.93384799939787,-815685.0494524686
63.68810863577602,522636.326293003
57.22444757408084,379212.91784937313
-20.13108158284618,-16489.313679387556
-27.28743916981348,-41019.822863377434
-65.7065105408015,-572532.167043975
-54.61747999138058,-328816.07702530286
45.098480895224355,185755.42500019103
70.81132990505233,718189.7057894128
73.05205545652888,788505.8363532523
55.28954484140911,342063.19151278003
91.57985168116574,1552943.4866194488
-13.789967130938578,-5318.324290477806
59.88649698783877,434582.5746497249
26.97706057526827,39880.12348417733
-38.081046993870935,-111457.93109172807
-75.74167149432284,-877002.2657304937
-74.36318134891333,-829981.5494208923
31.239437627898837,61856.654223146645
69.67595605818573,684216.5491558288
-74.47314109962385,-833668.8057435559
-68.30031265998713,-643058.749706089
93.03308197394873,1628017.5787568104
96.66422057145988,1826092.6443237716
-41.63745887872812,-145687.0303045863
66.07243406747037,583515.8065882924
-31.092112799792986,-60672.9168282009
-77.27826206833844,-931476.2263620951
9.569535850207458,1837.4718517718595
-56.908215406901434,-371951.4741624329
-68.39854367195406,-645835.710656771
-45.912531719498936,-195321.07589539152
-38.61489948711563,-116208.6422371655
15.15085796237588,7134.179159437631
-75.77811344392538,-878267.657937251
43.911113595381835,171486.05091258348
-97.30561324959955,-1859738.9086146625
82.4288229596743,1132550.97815834
58.5995838297946,407187.33711015066
26.169471068855074,36416.785228780194
-46.02581181156688,-196770.81962257772
-23.590609440863204,-26519.5151521523
3.5187034715382595,135.10561111165057
-19.712070949919507,-15485.024730498557
18.331638862964496,12578.573569542716
-87.2178666880953,-1339168.879942436
-72.87937265980962,-781279.1836666677
-19.140961210789342,-14179.47715201368
90.71582272731354,1509423.8498547464
32.63801033410968,70523.9122412528
84.80994577429954,1233505.6421144076
-24.863322822289007,-31039.777772147434
-32.23446599551917,-67607.66774799628
-13.01166329027852,-4471.550220624644
-13.365500571543222,-4840.755647446749
-32.75466752168059,-70933.1791778014
79.25428097705367,1006735.3794678597
22.270178422491966,22483.47921455579
-34.43998159106718,-82454.61825547664
3.1328013248977697,110.62391036331891
-54.50286390981556,-326745.75252303
-67.61142704473423,-623792.6597526121
-59.291180162637794,-420663.64542273496
-27.13675799387616,-40348.517728165054
-31.700400516326766,-64304.77151180238
19.356312297111174,14790.916850176296
-6.4037423520067165,-553.4480568147676
-34.66678024416754,-84089.23043396183
-47.088914805851644,-210723.39054477253
43.35731641592014,165089.92856294263
-3.1845115029753117,-90.31923591447878
-88.49997250728991,-1399106.305196048
-57.414842842799054,-381975.1638843255
14.359335803966204,6081.867072345009
78.22918706748564,968191.5719371046
-88.02111757538142,-1376514.3596237763
-14.48177165369269,-6155.298793135806
-83.14321099395164,-1160088.8434676968
22.029558247558526,21763.99445894169
-9.909037621741561,-1989.2119042613353
0.7100490146494565,115.80637915804739
40.0301651241318,129970.6067850658
-21.58688623688421,-20323.949895907605
69.5802942697868,681407.3388050405
69.8609178279527,689670.110431636
86.22270815323003,1296152.7618671262
-30.41814456879233,-56817.85434250339
-62.26301732291557,-487149.2861749179
95.04971725761519,1736153.6264767137
63.13826258188351,509225.418777738
42.45669677811168,155028.1015628377
21.091106724514646,19115.607144486054
73.05784970960295,788692.7367839153
84.29956078490426,1211383.0366268845
38.45725139015417,115262.77667605813
37.40512941405976,106072.40885130862
90.41309036891431,1494363.9425582408
40.35129076820269,133115.33591392377
65.8214907366764,576898.6830874159
21.928032837177682,21465.09912903415
51.97682760957346,284236.5942662436
-28.516975279003205,-46821.67401994363
-71.64632809012457,-742281.2368698554
-91.26063507960491,-1534184.3114497259
97.88061993952815,1895870.5203276065
14.681804208639676,6496.51324316532
-31.938793263104472,-65765.87039481895
-53.99554642210509,-317710.01892099594
44.20503714591254,174944.86542571144
49.744989615074644,249208.7666861903
-55.99429780430469,-354317.13141196716
-83.05361881732034,-1156345.4208830567
65.06061185651498,557134.5087066999
-51.534920895921424,-276221.79152213124
7.274369359279348,833.5885503355548
24.785695707300363,30956.590884473364
7.517965619032196,916.0040192407849
-96.91754336014793,-1837571.1062847613
-43.15009520598201,-162146.41350481068
-94.20713859476429,-1687653.5358893212
-44.926792164648276,-183006.18992005108
79.53251464049575,1017366.6625679892
68.30780900238929,644722.1663253962
70.10158134280155,696824.6933069293
-28.39752291143452,-46230.01810301641
93.40244651043426,1647477.1625282473
60.67347859202201,451929.4316899429
63.066624833138064,507499.47180859884
-36.63530884398802,-99239.49768829899
42.59532500139463,156547.3951659529
-95.1995410223015,-1741563.886251506
20.262818796225886,16959.72223301092
-9.483103592849645,-1744.073441473478
-73.20358207901891,-791748.780564828
22.131535395921148,22068.612039220687
57.6220270104555,387161.17191738496
-71.02964097682383,-723276.6246333079
88.36452200750188,1395116.9645704378
-96.04056196463213,-1788130.3310375472
-40.1565633518485,-130686.4789042367
-39.07441389205337,-120406.39022972374
-36.315190479431635,-96666.04623290367
-36.41240498138869,-97440.59266478814
-64.23330188346944,-534878.1843276068
24.458598209778202,29752.4197831679
23.421082996684703,26136.30917034341
49.57741090734001,246698.14938619218
44.273608038285005,175760.47075094105
